time,open,high,low,close,tick_volume,spread,real_volume
2026-05-28 10:10:00,4392.05,4392.05,4386.83,4388.9,1679,5,0
2026-05-28 10:15:00,4388.93,4395.22,4386.46,4394.4,1856,5,0
2026-05-28 10:20:00,4394.4,4396.17,4393.19,4394.35,1908,5,0
2026-05-28 10:25:00,4394.35,4396.15,4391.88,4392.68,1701,5,0
2026-05-28 10:30:00,4392.7,4393.85,4389.28,4389.58,1636,5,0
2026-05-28 10:35:00,4389.58,4392.73,4388.69,4389.23,1634,5,0
2026-05-28 10:40:00,4389.23,4389.94,4385.51,4389.44,1594,5,0
2026-05-28 10:45:00,4389.44,4391.05,4386.34,4387.97,1903,5,0
2026-05-28 10:50:00,4387.97,4389.5,4382.84,4385.65,1721,5,0
2026-05-28 10:55:00,4385.65,4388.87,4383.79,4387.57,1570,5,0
2026-05-28 11:00:00,4387.57,4393.13,4386.6,4387.58,2618,5,0
2026-05-28 11:05:00,4387.58,4393.65,4386.69,4393.65,1866,5,0
2026-05-28 11:10:00,4393.65,4394.98,4391.65,4393.33,1689,5,0
2026-05-28 11:15:00,4393.33,4394.57,4391.05,4391.91,1406,5,0
2026-05-28 11:20:00,4391.91,4394.44,4391.25,4392.6,1329,5,0
2026-05-28 11:25:00,4392.6,4393.43,4387.52,4389.84,1636,5,0
2026-05-28 11:30:00,4389.84,4392.05,4386.35,4391.98,1485,5,0
2026-05-28 11:35:00,4391.99,4395.01,4390.06,4391.92,1625,5,0
2026-05-28 11:40:00,4391.92,4393.48,4389.43,4390.05,1597,5,0
2026-05-28 11:45:00,4390.05,4391.41,4387.25,4390.98,1412,5,0
2026-05-28 11:50:00,4390.97,4391.88,4388.46,4388.67,1146,5,0
2026-05-28 11:55:00,4388.68,4389.09,4386.0,4387.02,1315,5,0
2026-05-28 12:00:00,4387.01,4391.01,4386.54,4389.34,1725,7,0
2026-05-28 12:05:00,4389.34,4391.03,4388.11,4389.69,1671,5,0
2026-05-28 12:10:00,4389.69,4390.69,4386.73,4389.4,1812,5,0
2026-05-28 12:15:00,4389.4,4392.05,4388.69,4390.05,1518,5,0
2026-05-28 12:20:00,4390.05,4399.11,4389.95,4395.49,2088,9,0
2026-05-28 12:25:00,4395.49,4397.8,4393.63,4396.47,1857,6,0
2026-05-28 12:30:00,4396.47,4397.08,4391.61,4392.95,2474,5,0
2026-05-28 12:35:00,4392.95,4395.86,4391.62,4392.57,1625,5,0
2026-05-28 12:40:00,4392.57,4393.19,4390.27,4391.22,1524,5,0
2026-05-28 12:45:00,4391.22,4393.53,4389.77,4392.97,1452,5,0
2026-05-28 12:50:00,4392.96,4396.28,4392.51,4394.48,1784,5,0
2026-05-28 12:55:00,4394.47,4396.35,4392.97,4393.72,1610,5,0
2026-05-28 13:00:00,4393.72,4394.98,4391.68,4393.78,1581,5,0
2026-05-28 13:05:00,4393.78,4401.74,4393.74,4401.74,1792,5,0
2026-05-28 13:10:00,4401.65,4404.13,4398.45,4399.45,1661,5,0
2026-05-28 13:15:00,4399.45,4400.91,4398.17,4399.48,1258,5,0
2026-05-28 13:20:00,4399.48,4399.57,4393.7,4395.84,1563,5,0
2026-05-28 13:25:00,4395.84,4402.49,4395.69,4401.32,1657,5,0
2026-05-28 13:30:00,4401.32,4402.53,4398.35,4398.89,1739,5,0
2026-05-28 13:35:00,4398.89,4399.83,4397.4,4397.98,1294,5,0
2026-05-28 13:40:00,4397.97,4398.49,4388.15,4389.12,2116,7,0
2026-05-28 13:45:00,4389.12,4389.12,4380.1,4380.86,2626,10,0
2026-05-28 13:50:00,4380.89,4384.9,4375.25,4382.23,3939,8,0
2026-05-28 13:55:00,4382.25,4387.38,4382.14,4383.08,2262,5,0
2026-05-28 14:00:00,4383.12,4388.72,4381.59,4388.6,2942,5,0
2026-05-28 14:05:00,4388.6,4389.34,4385.65,4387.02,1939,7,0
2026-05-28 14:10:00,4387.02,4388.67,4385.54,4387.1,1943,6,0
2026-05-28 14:15:00,4387.1,4390.64,4386.77,4389.54,1811,6,0
2026-05-28 14:20:00,4389.54,4390.14,4385.86,4387.65,1720,6,0
2026-05-28 14:25:00,4387.65,4389.23,4384.55,4385.02,1471,7,0
2026-05-28 14:30:00,4385.02,4387.04,4381.09,4386.72,2282,7,0
2026-05-28 14:35:00,4386.72,4390.16,4386.17,4388.55,2826,8,0
2026-05-28 14:40:00,4388.56,4390.41,4385.11,4385.91,2012,9,0
2026-05-28 14:45:00,4385.88,4386.35,4383.17,4383.54,1957,6,0
2026-05-28 14:50:00,4383.54,4384.56,4381.12,4383.77,2671,6,0
2026-05-28 14:55:00,4383.77,4388.54,4383.24,4388.0,2367,6,0
2026-05-28 15:00:00,4387.97,4391.36,4387.97,4390.28,2222,7,0
2026-05-28 15:05:00,4390.28,4393.18,4389.63,4391.72,2033,5,0
2026-05-28 15:10:00,4391.72,4392.82,4388.78,4392.74,2065,5,0
2026-05-28 15:15:00,4392.74,4392.97,4387.76,4388.61,2155,5,0
2026-05-28 15:20:00,4388.62,4389.74,4379.74,4381.58,3447,7,0
2026-05-28 15:25:00,4381.58,4387.04,4381.24,4385.61,1801,9,0
2026-05-28 15:30:00,4385.62,4394.58,4384.26,4392.44,4220,9,0
2026-05-28 15:35:00,4392.44,4402.48,4391.62,4398.82,4814,10,0
2026-05-28 15:40:00,4398.84,4403.16,4397.66,4402.43,4250,8,0
2026-05-28 15:45:00,4402.45,4410.39,4401.79,4409.97,3786,7,0
2026-05-28 15:50:00,4409.94,4421.46,4409.33,4420.69,4408,9,0
2026-05-28 15:55:00,4420.69,4433.78,4420.69,4432.24,5368,9,0
2026-05-28 16:00:00,4432.24,4436.38,4428.88,4432.63,6677,10,0
2026-05-28 16:05:00,4432.62,4439.08,4426.1,4426.38,4895,9,0
2026-05-28 16:10:00,4426.38,4432.06,4425.21,4426.79,3782,7,0
2026-05-28 16:15:00,4426.79,4432.08,4425.91,4431.61,3097,5,0
2026-05-28 16:20:00,4431.61,4434.34,4427.5,4428.88,3383,5,0
2026-05-28 16:25:00,4428.88,4433.08,4427.9,4428.6,2896,5,0
2026-05-28 16:30:00,4428.63,4430.92,4418.43,4418.85,5884,5,0
2026-05-28 16:35:00,4418.86,4426.46,4418.13,4424.94,5343,7,0
2026-05-28 16:40:00,4424.94,4425.68,4419.57,4422.16,4465,7,0
2026-05-28 16:45:00,4422.15,4430.23,4421.33,4425.72,4090,7,0
2026-05-28 16:50:00,4425.7,4434.35,4425.56,4430.86,5114,7,0
2026-05-28 16:55:00,4430.87,4432.3,4426.5,4430.5,3423,5,0
2026-05-28 17:00:00,4430.5,4433.26,4420.77,4424.68,4779,5,0
2026-05-28 17:05:00,4424.61,4442.5,4424.25,4438.93,5010,5,0
2026-05-28 17:10:00,4438.93,4467.56,4432.37,4464.3,10093,10,0
2026-05-28 17:15:00,4464.3,4473.53,4451.59,4464.81,12166,10,0
2026-05-28 17:20:00,4464.81,4467.29,4453.74,4461.63,7879,9,0
2026-05-28 17:25:00,4461.63,4465.18,4458.95,4461.14,7395,6,0
2026-05-28 17:30:00,4461.14,4468.02,4456.34,4456.67,6719,5,0
2026-05-28 17:35:00,4456.67,4460.24,4453.0,4459.67,5900,0,0
2026-05-28 17:40:00,4459.61,4471.57,4458.55,4468.98,6077,5,0
2026-05-28 17:45:00,4468.98,4480.45,4466.28,4468.1,7960,5,0
2026-05-28 17:50:00,4468.14,4475.88,4466.78,4470.46,5566,6,0
2026-05-28 17:55:00,4470.46,4470.79,4462.06,4469.89,4902,5,0
2026-05-28 18:00:00,4469.8,4476.92,4468.83,4475.05,4483,5,0
2026-05-28 18:05:00,4475.05,4480.76,4472.56,4473.51,4245,5,0
2026-05-28 18:10:00,4473.51,4474.38,4470.56,4471.49,3747,5,0
2026-05-28 18:15:00,4471.49,4474.3,4470.75,4472.54,3121,5,0
2026-05-28 18:20:00,4472.54,4477.07,4469.33,4476.34,3521,5,0
2026-05-28 18:25:00,4476.34,4482.25,4475.48,4476.88,3988,5,0
2026-05-28 18:30:00,4476.87,4481.49,4476.87,4481.05,3900,7,0
2026-05-28 18:35:00,4481.05,4484.78,4478.43,4478.46,4111,7,0
2026-05-28 18:40:00,4478.46,4481.14,4477.2,4479.42,3155,6,0
2026-05-28 18:45:00,4479.41,4482.39,4478.95,4479.69,2722,5,0
2026-05-28 18:50:00,4479.69,4482.43,4479.52,4480.24,2425,5,0
2026-05-28 18:55:00,4480.24,4482.31,4478.71,4482.31,2207,5,0
2026-05-28 19:00:00,4482.33,4483.84,4477.8,4480.92,2766,7,0
2026-05-28 19:05:00,4480.94,4485.93,4480.89,4481.41,2358,5,0
2026-05-28 19:10:00,4481.41,4485.53,4481.41,4484.44,2534,5,0
2026-05-28 19:15:00,4484.44,4497.52,4484.04,4497.11,4265,5,0
2026-05-28 19:20:00,4497.11,4502.57,4494.79,4502.12,3739,10,0
2026-05-28 19:25:00,4502.12,4502.87,4498.87,4500.56,3181,5,0
2026-05-28 19:30:00,4500.56,4502.59,4497.92,4499.0,2715,5,0
2026-05-28 19:35:00,4499.0,4503.15,4497.75,4499.42,2601,5,0
2026-05-28 19:40:00,4499.42,4506.44,4499.27,4504.46,2924,5,0
2026-05-28 19:45:00,4504.46,4508.39,4504.38,4505.27,3154,0,0
2026-05-28 19:50:00,4505.28,4509.68,4504.76,4508.12,2896,5,0
2026-05-28 19:55:00,4508.18,4511.14,4507.95,4511.08,1675,5,0
2026-05-28 20:00:00,4511.08,4514.52,4509.53,4510.18,3148,5,0
2026-05-28 20:05:00,4510.18,4510.31,4505.99,4509.96,2742,5,0
2026-05-28 20:10:00,4509.97,4510.46,4503.65,4503.97,2447,5,0
2026-05-28 20:15:00,4503.97,4506.92,4503.53,4504.54,2086,7,0
2026-05-28 20:20:00,4504.54,4505.83,4502.66,4505.15,2657,5,0
2026-05-28 20:25:00,4505.15,4506.44,4501.27,4502.13,3261,5,0
2026-05-28 20:30:00,4502.18,4507.17,4502.18,4505.32,1995,5,0
2026-05-28 20:35:00,4505.32,4505.98,4504.08,4505.78,1764,5,0
2026-05-28 20:40:00,4505.78,4507.19,4504.53,4505.11,1379,5,0
2026-05-28 20:45:00,4505.11,4509.22,4504.74,4508.58,2035,5,0
2026-05-28 20:50:00,4508.58,4508.66,4506.9,4507.71,1405,5,0
2026-05-28 20:55:00,4507.72,4510.0,4507.6,4508.99,1557,5,0
2026-05-28 21:00:00,4508.99,4516.57,4508.91,4513.2,2559,5,0
2026-05-28 21:05:00,4513.2,4513.83,4509.51,4509.87,1841,8,0
2026-05-28 21:10:00,4509.87,4509.87,4506.35,4507.72,1968,7,0
2026-05-28 21:15:00,4507.72,4512.75,4505.71,4509.72,2379,8,0
2026-05-28 21:20:00,4509.72,4511.2,4507.76,4508.24,1644,7,0
2026-05-28 21:25:00,4508.24,4508.35,4505.42,4506.32,1533,5,0
2026-05-28 21:30:00,4506.32,4506.54,4501.55,4502.23,1623,5,0
2026-05-28 21:35:00,4502.22,4503.71,4500.99,4502.04,1884,5,0
2026-05-28 21:40:00,4502.04,4502.92,4501.11,4501.82,1507,5,0
2026-05-28 21:45:00,4501.82,4502.55,4498.61,4499.37,1497,5,0
2026-05-28 21:50:00,4499.37,4503.67,4498.9,4503.04,1675,5,0
2026-05-28 21:55:00,4503.04,4503.47,4500.65,4501.49,1321,5,0
2026-05-28 22:00:00,4501.49,4503.79,4500.12,4501.81,1466,5,0
2026-05-28 22:05:00,4501.81,4502.42,4498.97,4499.06,1094,6,0
2026-05-28 22:10:00,4499.06,4501.86,4498.68,4499.62,1423,5,0
2026-05-28 22:15:00,4499.62,4501.68,4499.62,4501.1,984,5,0
2026-05-28 22:20:00,4501.1,4503.0,4500.51,4502.55,834,5,0
2026-05-28 22:25:00,4502.56,4502.62,4499.8,4499.83,932,5,0
2026-05-28 22:30:00,4499.83,4501.86,4499.83,4501.03,1047,7,0
2026-05-28 22:35:00,4501.03,4501.69,4499.47,4500.89,959,6,0
2026-05-28 22:40:00,4500.89,4501.11,4499.0,4499.32,904,6,0
2026-05-28 22:45:00,4499.32,4500.5,4498.41,4498.8,855,5,0
2026-05-28 22:50:00,4498.8,4500.07,4497.74,4499.06,1386,5,0
2026-05-28 22:55:00,4499.08,4499.62,4497.26,4497.86,1909,9,0
2026-05-28 23:00:00,4497.85,4498.32,4495.68,4495.86,1367,9,0
2026-05-28 23:05:00,4495.86,4497.58,4494.96,4496.26,671,5,0
2026-05-28 23:10:00,4496.26,4498.7,4496.13,4497.21,743,5,0
2026-05-28 23:15:00,4497.21,4500.7,4496.41,4497.61,1052,5,0
2026-05-28 23:20:00,4497.61,4498.97,4497.55,4497.95,411,5,0
2026-05-28 23:25:00,4497.95,4499.6,4497.08,4499.39,422,5,0
2026-05-28 23:30:00,4499.39,4500.74,4498.38,4500.35,490,5,0
2026-05-28 23:35:00,4500.35,4500.35,4496.35,4496.43,456,5,0
2026-05-28 23:40:00,4496.43,4496.78,4494.8,4495.43,466,10,0
2026-05-28 23:45:00,4495.43,4496.3,4494.89,4495.76,474,40,0
2026-05-28 23:50:00,4495.76,4496.1,4494.76,4495.81,377,40,0
2026-05-28 23:55:00,4495.75,4496.52,4495.28,4495.64,346,40,0
2026-05-29 01:00:00,4498.02,4499.78,4495.35,4497.32,1089,6,0
2026-05-29 01:05:00,4497.32,4498.16,4491.77,4493.57,1138,7,0
2026-05-29 01:10:00,4493.57,4495.23,4492.38,4493.83,951,9,0
2026-05-29 01:15:00,4493.83,4494.9,4493.15,4493.83,502,5,0
2026-05-29 01:20:00,4493.83,4494.94,4493.11,4493.86,518,5,0
2026-05-29 01:25:00,4493.86,4496.58,4492.86,4495.89,688,6,0
2026-05-29 01:30:00,4495.89,4496.59,4493.84,4494.07,740,6,0
2026-05-29 01:35:00,4494.07,4495.15,4493.11,4494.35,481,5,0
2026-05-29 01:40:00,4494.35,4496.56,4493.55,4495.64,532,5,0
2026-05-29 01:45:00,4495.56,4496.26,4494.64,4494.64,428,5,0
2026-05-29 01:50:00,4494.64,4494.92,4492.57,4494.01,436,5,0
2026-05-29 01:55:00,4494.01,4494.36,4491.04,4491.31,511,5,0
2026-05-29 02:00:00,4491.31,4495.41,4491.22,4495.4,1052,8,0
2026-05-29 02:05:00,4495.4,4495.8,4494.2,4494.44,766,5,0
2026-05-29 02:10:00,4494.44,4495.01,4494.44,4494.82,372,5,0
2026-05-29 02:15:00,4494.82,4497.08,4494.81,4495.94,598,5,0
2026-05-29 02:20:00,4495.94,4495.94,4494.03,4494.66,542,5,0
2026-05-29 02:25:00,4494.66,4494.68,4491.91,4492.39,540,5,0
2026-05-29 02:30:00,4492.39,4494.63,4491.38,4494.13,883,5,0
2026-05-29 02:35:00,4494.13,4494.61,4492.06,4492.08,804,6,0
2026-05-29 02:40:00,4492.08,4492.27,4489.12,4490.0,960,5,0
2026-05-29 02:45:00,4490.0,4491.22,4489.13,4490.61,891,5,0
2026-05-29 02:50:00,4490.61,4494.59,4490.51,4492.32,908,5,0
2026-05-29 02:55:00,4492.32,4496.37,4491.86,4495.23,1000,5,0
2026-05-29 03:00:00,4495.23,4498.11,4492.46,4495.08,2289,5,0
2026-05-29 03:05:00,4495.08,4496.49,4492.21,4494.8,2262,8,0
2026-05-29 03:10:00,4494.8,4498.24,4492.69,4497.47,2223,5,0
2026-05-29 03:15:00,4497.47,4499.85,4496.6,4499.21,1746,5,0
2026-05-29 03:20:00,4499.21,4500.47,4495.64,4497.56,1302,5,0
2026-05-29 03:25:00,4497.56,4500.45,4496.55,4500.07,1672,5,0
2026-05-29 03:30:00,4500.07,4500.53,4495.31,4495.32,1439,5,0
2026-05-29 03:35:00,4495.32,4496.6,4493.34,4494.23,1247,5,0
2026-05-29 03:40:00,4494.23,4498.54,4494.18,4498.38,1109,5,0
2026-05-29 03:45:00,4498.38,4498.38,4493.29,4495.21,1066,5,0
2026-05-29 03:50:00,4495.21,4496.85,4493.66,4494.16,1376,5,0
2026-05-29 03:55:00,4494.17,4496.12,4493.51,4496.12,1066,5,0
2026-05-29 04:00:00,4496.12,4503.61,4492.55,4500.85,3886,12,0
2026-05-29 04:05:00,4500.85,4509.32,4498.94,4508.91,3073,7,0
2026-05-29 04:10:00,4508.91,4515.36,4508.16,4515.0,2613,7,0
2026-05-29 04:15:00,4514.96,4520.74,4514.61,4518.75,2227,6,0
2026-05-29 04:20:00,4518.75,4520.29,4512.67,4512.67,1975,5,0
2026-05-29 04:25:00,4512.67,4513.35,4505.34,4505.51,2545,5,0
2026-05-29 04:30:00,4505.51,4505.76,4502.52,4504.12,1953,5,0
2026-05-29 04:35:00,4504.12,4508.46,4503.34,4507.15,1916,4,0
2026-05-29 04:40:00,4507.15,4508.59,4505.35,4506.57,2148,5,0
2026-05-29 04:45:00,4506.57,4506.82,4501.55,4502.09,1831,5,0
2026-05-29 04:50:00,4502.09,4506.53,4501.14,4506.18,1336,5,0
2026-05-29 04:55:00,4506.19,4507.71,4503.84,4506.55,1370,5,0
2026-05-29 05:00:00,4506.54,4511.02,4506.04,4510.83,1495,5,0
2026-05-29 05:05:00,4510.83,4511.2,4505.09,4505.96,1128,5,0
2026-05-29 05:10:00,4505.96,4508.04,4504.15,4506.89,1600,5,0
2026-05-29 05:15:00,4506.89,4508.91,4505.2,4505.86,1329,5,0
2026-05-29 05:20:00,4505.86,4506.05,4502.91,4504.61,1161,5,0
2026-05-29 05:25:00,4504.6,4505.08,4501.97,4503.19,705,5,0
2026-05-29 05:30:00,4503.19,4505.12,4498.41,4504.15,1890,5,0
2026-05-29 05:35:00,4504.15,4506.54,4503.31,4506.2,1073,5,0
2026-05-29 05:40:00,4506.2,4507.98,4505.0,4505.2,1099,5,0
2026-05-29 05:45:00,4505.2,4508.2,4504.82,4506.53,1157,5,0
2026-05-29 05:50:00,4506.53,4506.58,4502.25,4503.17,1665,5,0
2026-05-29 05:55:00,4503.17,4505.19,4501.37,4501.86,1561,5,0
2026-05-29 06:00:00,4501.86,4502.04,4499.04,4501.65,1914,5,0
2026-05-29 06:05:00,4501.65,4501.72,4496.79,4498.25,1931,5,0
2026-05-29 06:10:00,4498.25,4498.86,4495.05,4496.47,1878,5,0
2026-05-29 06:15:00,4496.46,4497.75,4495.4,4496.49,1576,5,0
2026-05-29 06:20:00,4496.49,4499.28,4496.39,4498.41,1533,5,0
2026-05-29 06:25:00,4498.42,4498.46,4495.25,4496.85,1886,5,0
2026-05-29 06:30:00,4496.85,4498.37,4496.71,4497.41,1213,5,0
2026-05-29 06:35:00,4497.43,4498.03,4494.84,4496.35,1276,5,0
2026-05-29 06:40:00,4496.35,4499.21,4496.35,4498.23,1132,5,0
2026-05-29 06:45:00,4498.23,4500.15,4498.06,4500.1,1021,5,0
2026-05-29 06:50:00,4500.1,4500.59,4496.41,4499.78,1381,5,0
2026-05-29 06:55:00,4499.78,4501.69,4498.77,4501.38,1112,5,0
2026-05-29 07:00:00,4501.38,4505.37,4501.11,4502.78,1356,5,0
2026-05-29 07:05:00,4502.78,4503.93,4501.5,4503.45,727,5,0
2026-05-29 07:10:00,4503.45,4503.65,4501.91,4502.27,550,5,0
2026-05-29 07:15:00,4502.27,4505.14,4502.05,4504.68,985,5,0
2026-05-29 07:20:00,4504.68,4511.52,4504.23,4510.66,1384,5,0
2026-05-29 07:25:00,4510.66,4511.85,4509.1,4509.23,1722,5,0
2026-05-29 07:30:00,4509.22,4510.61,4508.65,4509.1,1243,5,0
2026-05-29 07:35:00,4509.1,4511.01,4508.58,4509.94,991,5,0
2026-05-29 07:40:00,4509.94,4510.95,4509.24,4510.71,978,5,0
2026-05-29 07:45:00,4510.71,4511.08,4508.57,4509.46,996,5,0
2026-05-29 07:50:00,4509.46,4510.2,4508.25,4509.44,1083,5,0
2026-05-29 07:55:00,4509.44,4514.96,4508.83,4514.2,1073,5,0
2026-05-29 08:00:00,4514.17,4515.42,4509.75,4509.97,938,5,0
2026-05-29 08:05:00,4509.97,4510.99,4509.48,4510.1,799,5,0
2026-05-29 08:10:00,4510.1,4512.45,4508.98,4512.05,902,5,0
2026-05-29 08:15:00,4512.05,4512.3,4510.67,4511.95,893,5,0
2026-05-29 08:20:00,4511.95,4512.11,4509.82,4510.03,770,5,0
2026-05-29 08:25:00,4510.03,4510.83,4509.48,4509.98,823,5,0
2026-05-29 08:30:00,4509.98,4512.86,4507.37,4508.48,2755,8,0
2026-05-29 08:35:00,4508.48,4508.49,4502.62,4503.51,1963,7,0
2026-05-29 08:40:00,4503.51,4508.03,4502.76,4506.74,1922,6,0
2026-05-29 08:45:00,4506.74,4508.74,4505.45,4506.07,1528,5,0
2026-05-29 08:50:00,4506.07,4515.77,4504.07,4515.07,1978,5,0
2026-05-29 08:55:00,4515.05,4515.52,4510.73,4514.95,2001,5,0
2026-05-29 09:00:00,4514.95,4522.42,4514.36,4519.25,4072,7,0
2026-05-29 09:05:00,4519.25,4520.08,4514.3,4514.31,2330,5,0
2026-05-29 09:10:00,4514.31,4516.05,4511.12,4515.75,2379,5,0
2026-05-29 09:15:00,4515.75,4515.75,4510.05,4511.5,2034,5,0
2026-05-29 09:20:00,4511.5,4519.86,4511.38,4518.76,2465,5,0
2026-05-29 09:25:00,4518.76,4521.54,4516.26,4516.7,2472,5,0
2026-05-29 09:30:00,4516.71,4520.75,4516.54,4517.93,1987,5,0
2026-05-29 09:35:00,4517.93,4519.0,4513.84,4515.05,1886,5,0
2026-05-29 09:40:00,4515.05,4516.95,4511.4,4516.72,1750,5,0
2026-05-29 09:45:00,4516.72,4519.83,4515.37,4517.74,1567,5,0
2026-05-29 09:50:00,4517.76,4523.17,4516.97,4522.09,1623,5,0
2026-05-29 09:55:00,4522.09,4524.08,4521.76,4523.68,1932,5,0
2026-05-29 10:00:00,4523.68,4524.01,4519.02,4519.13,1979,5,0
2026-05-29 10:05:00,4519.13,4520.83,4518.11,4519.28,1663,5,0
2026-05-29 10:10:00,4519.28,4520.62,4516.05,4516.4,1824,5,0
2026-05-29 10:15:00,4516.4,4517.21,4514.39,4515.7,1622,5,0
2026-05-29 10:20:00,4515.7,4515.96,4511.92,4512.0,1464,5,0
2026-05-29 10:25:00,4512.0,4514.22,4510.79,4514.2,1646,5,0
2026-05-29 10:30:00,4514.19,4521.2,4512.93,4520.76,1916,8,0
2026-05-29 10:35:00,4520.8,4525.31,4520.29,4522.6,2699,5,0
2026-05-29 10:40:00,4522.6,4526.21,4521.14,4525.46,2085,5,0
2026-05-29 10:45:00,4525.48,4526.17,4523.52,4524.21,1427,5,0
2026-05-29 10:50:00,4524.21,4525.44,4522.17,4523.35,1212,5,0
2026-05-29 10:55:00,4523.35,4525.58,4523.0,4524.78,1172,5,0
2026-05-29 11:00:00,4524.77,4524.86,4519.04,4519.31,1760,5,0
2026-05-29 11:05:00,4519.31,4520.8,4515.77,4516.03,1543,5,0
2026-05-29 11:10:00,4516.03,4519.17,4514.2,4515.31,1561,5,0
2026-05-29 11:15:00,4515.31,4516.46,4513.26,4513.33,1646,5,0
2026-05-29 11:20:00,4513.35,4517.3,4512.7,4515.53,1768,5,0
2026-05-29 11:25:00,4515.53,4518.05,4514.41,4517.16,1276,5,0
2026-05-29 11:30:00,4517.12,4518.09,4514.96,4515.12,1023,5,0
2026-05-29 11:35:00,4515.12,4516.64,4513.98,4515.16,1623,5,0
2026-05-29 11:40:00,4515.16,4516.23,4514.26,4515.1,1240,5,0
2026-05-29 11:45:00,4515.07,4516.34,4511.01,4511.29,1662,5,0
2026-05-29 11:50:00,4511.29,4515.41,4510.06,4513.95,1735,5,0
2026-05-29 11:55:00,4513.95,4515.21,4513.12,4514.97,1105,5,0
2026-05-29 12:00:00,4514.99,4519.44,4513.44,4518.99,2248,5,0
2026-05-29 12:05:00,4518.99,4524.17,4517.58,4523.94,1635,5,0
2026-05-29 12:10:00,4523.94,4530.45,4523.46,4529.15,2478,5,0
2026-05-29 12:15:00,4529.15,4529.78,4527.02,4528.05,2398,7,0
2026-05-29 12:20:00,4528.04,4528.29,4522.25,4522.78,1675,5,0
2026-05-29 12:25:00,4522.78,4532.2,4522.55,4528.94,1864,5,0
2026-05-29 12:30:00,4528.93,4530.7,4524.86,4528.71,2391,9,0
2026-05-29 12:35:00,4528.71,4530.64,4526.86,4528.9,1403,5,0
2026-05-29 12:40:00,4528.9,4532.73,4528.34,4532.53,1366,5,0
2026-05-29 12:45:00,4532.53,4537.64,4532.04,4537.34,2098,5,0
2026-05-29 12:50:00,4537.34,4539.82,4531.43,4532.75,2016,5,0
2026-05-29 12:55:00,4532.75,4533.42,4529.8,4531.18,1349,5,0
2026-05-29 13:00:00,4531.2,4531.2,4525.59,4526.04,1564,5,0
2026-05-29 13:05:00,4526.04,4528.71,4525.95,4526.53,1023,5,0
2026-05-29 13:10:00,4526.53,4528.76,4525.99,4528.53,1506,5,0
2026-05-29 13:15:00,4528.53,4530.26,4525.81,4526.83,1314,5,0
2026-05-29 13:20:00,4526.83,4527.85,4525.95,4527.68,1012,5,0
2026-05-29 13:25:00,4527.68,4531.03,4527.5,4530.55,1075,5,0
2026-05-29 13:30:00,4530.55,4539.28,4530.44,4538.84,1895,5,0
2026-05-29 13:35:00,4538.84,4543.32,4538.3,4541.52,1966,6,0
2026-05-29 13:40:00,4541.51,4542.24,4536.43,4538.03,1691,5,0
2026-05-29 13:45:00,4538.03,4541.06,4536.23,4537.24,1626,5,0
2026-05-29 13:50:00,4537.28,4539.15,4536.78,4536.81,1436,5,0
2026-05-29 13:55:00,4536.81,4538.65,4535.47,4538.57,1642,5,0
2026-05-29 14:00:00,4538.56,4540.46,4535.69,4536.03,1692,8,0
2026-05-29 14:05:00,4536.03,4537.03,4532.3,4532.63,1299,7,0
2026-05-29 14:10:00,4532.63,4533.38,4530.9,4532.47,1521,7,0
2026-05-29 14:15:00,4532.47,4532.83,4529.47,4531.67,1535,8,0
2026-05-29 14:20:00,4531.68,4534.42,4530.34,4531.23,1551,6,0
2026-05-29 14:25:00,4531.23,4531.98,4526.94,4528.12,1685,8,0
2026-05-29 14:30:00,4528.13,4528.6,4525.91,4527.11,1652,5,0
2026-05-29 14:35:00,4527.11,4528.99,4526.71,4528.44,1658,5,0
2026-05-29 14:40:00,4528.44,4531.5,4528.3,4531.13,1299,5,0
2026-05-29 14:45:00,4531.13,4533.95,4529.29,4529.37,1261,5,0
2026-05-29 14:50:00,4529.37,4535.11,4527.4,4533.98,3091,5,0
2026-05-29 14:55:00,4533.99,4538.91,4533.86,4538.44,1577,10,0
2026-05-29 15:00:00,4538.45,4538.61,4528.33,4529.44,1959,9,0
2026-05-29 15:05:00,4529.45,4530.6,4527.34,4530.24,2149,8,0
2026-05-29 15:10:00,4530.24,4532.11,4527.05,4528.44,2494,7,0
2026-05-29 15:15:00,4528.43,4531.91,4527.76,4530.48,1771,6,0
2026-05-29 15:20:00,4530.45,4530.45,4520.0,4523.55,3211,6,0
2026-05-29 15:25:00,4523.57,4524.6,4520.64,4522.41,2149,5,0
2026-05-29 15:30:00,4522.41,4523.52,4514.88,4517.18,3935,5,0
2026-05-29 15:35:00,4517.2,4518.87,4515.33,4517.37,3042,10,0
2026-05-29 15:40:00,4517.37,4517.72,4512.77,4514.38,2548,8,0
2026-05-29 15:45:00,4514.38,4517.99,4512.77,4515.58,2607,6,0
2026-05-29 15:50:00,4515.55,4520.07,4514.29,4518.64,2779,5,0
2026-05-29 15:55:00,4518.63,4524.1,4516.7,4523.13,2345,5,0
2026-05-29 16:00:00,4523.12,4525.59,4517.0,4524.31,4572,5,0
2026-05-29 16:05:00,4524.31,4526.91,4520.31,4525.78,3415,6,0
2026-05-29 16:10:00,4525.78,4525.82,4520.96,4522.83,2519,5,0
2026-05-29 16:15:00,4522.83,4524.47,4521.34,4522.71,2642,5,0
