time,open,high,low,close,tick_volume,spread,real_volume
2022-11-03 08:15:00,1646.94,1649.61,1646.78,1649.17,986,0,0
2022-11-03 08:30:00,1649.17,1650.66,1649.04,1650.38,1246,0,0
2022-11-03 08:45:00,1650.39,1651.21,1649.86,1650.9,1318,0,0
2022-11-03 09:00:00,1650.86,1652.88,1650.07,1652.22,1200,0,0
2022-11-03 09:15:00,1652.25,1652.81,1650.45,1651.02,1333,0,0
2022-11-03 09:30:00,1651.01,1652.31,1650.92,1651.0,1196,0,0
2022-11-03 09:45:00,1650.98,1653.76,1650.82,1652.66,1177,0,0
2022-11-03 10:00:00,1652.7,1654.85,1652.28,1654.49,1199,0,0
2022-11-03 10:15:00,1654.48,1655.29,1652.74,1654.08,1230,0,0
2022-11-03 10:30:00,1654.08,1654.08,1652.12,1652.18,1066,0,0
2022-11-03 10:45:00,1652.42,1654.32,1651.8,1653.9,1548,0,0
2022-11-03 11:00:00,1653.88,1657.03,1653.85,1655.28,1730,0,0
2022-11-03 11:15:00,1655.34,1656.25,1652.58,1652.65,1629,0,0
2022-11-03 11:30:00,1652.65,1654.35,1652.54,1654.02,1584,1,0
2022-11-03 11:45:00,1654.0,1655.2,1653.21,1654.72,1621,0,0
2022-11-03 12:00:00,1654.74,1655.66,1652.43,1652.62,1563,0,0
2022-11-03 12:15:00,1652.65,1654.02,1651.74,1652.64,2241,0,0
2022-11-03 12:30:00,1652.43,1652.55,1649.84,1650.19,2117,0,0
2022-11-03 12:45:00,1649.83,1650.26,1642.08,1644.56,2838,0,0
2022-11-03 13:00:00,1644.68,1645.96,1642.48,1645.61,2270,0,0
2022-11-03 13:15:00,1645.76,1648.36,1644.38,1645.68,2289,0,0
2022-11-03 13:30:00,1645.67,1647.74,1644.28,1645.33,2104,0,0
2022-11-03 13:45:00,1645.32,1646.12,1643.52,1645.25,2010,0,0
2022-11-03 14:00:00,1645.23,1645.84,1643.74,1645.13,1604,0,0
2022-11-03 14:15:00,1645.13,1646.52,1643.08,1643.6,1697,0,0
2022-11-03 14:30:00,1643.58,1644.76,1642.78,1644.42,1678,1,0
2022-11-03 14:45:00,1644.4,1651.0,1644.3,1645.94,2069,0,0
2022-11-03 15:00:00,1645.93,1646.56,1644.38,1644.58,1700,0,0
2022-11-03 15:15:00,1644.56,1644.86,1642.95,1644.65,1462,0,0
2022-11-03 15:30:00,1644.66,1645.2,1643.81,1644.99,1337,0,0
2022-11-03 15:45:00,1644.99,1646.54,1644.93,1646.08,1152,0,0
2022-11-03 16:00:00,1646.1,1647.22,1645.92,1646.54,1096,2,0
2022-11-03 16:15:00,1646.52,1647.62,1646.38,1647.14,906,0,0
2022-11-03 16:30:00,1647.14,1649.22,1646.86,1649.1,990,0,0
2022-11-03 16:45:00,1649.09,1651.11,1649.02,1650.93,1033,0,0
2022-11-03 17:00:00,1650.9,1651.13,1648.28,1648.84,897,0,0
2022-11-03 17:15:00,1648.84,1649.82,1648.48,1649.05,812,3,0
2022-11-03 17:30:00,1649.02,1649.85,1648.06,1649.76,922,6,0
2022-11-03 17:45:00,1649.76,1649.76,1647.02,1647.06,774,2,0
2022-11-03 18:00:00,1647.08,1647.44,1646.58,1647.21,621,2,0
2022-11-03 18:15:00,1647.22,1647.84,1646.8,1647.68,683,3,0
2022-11-03 18:30:00,1647.6,1648.44,1647.36,1648.2,626,0,0
2022-11-03 18:45:00,1648.2,1648.36,1646.84,1646.92,359,3,0
2022-11-03 19:00:00,1646.92,1646.95,1646.4,1646.59,279,2,0
2022-11-03 19:15:00,1646.64,1647.44,1646.54,1647.16,239,2,0
2022-11-03 19:30:00,1647.16,1647.99,1646.86,1647.66,243,1,0
2022-11-03 20:45:00,1646.62,1647.22,1646.12,1646.32,246,9,0
2022-11-03 21:00:00,1646.32,1647.28,1646.32,1647.02,107,9,0
2022-11-03 21:15:00,1647.02,1647.02,1646.62,1646.75,77,9,0
2022-11-03 21:30:00,1646.75,1647.04,1646.4,1646.79,91,9,0
2022-11-03 21:45:00,1646.82,1647.89,1646.42,1647.51,218,8,0
2022-11-03 22:00:00,1647.5,1647.65,1647.34,1647.38,191,0,0
2022-11-03 22:15:00,1647.38,1648.26,1647.1,1647.83,265,5,0
2022-11-03 22:30:00,1647.82,1647.82,1646.34,1646.8,266,0,0
2022-11-03 22:45:00,1646.82,1647.93,1646.7,1647.8,516,3,0
2022-11-03 23:00:00,1647.8,1648.84,1647.66,1648.76,413,7,0
2022-11-03 23:15:00,1648.76,1650.36,1648.56,1648.86,851,2,0
2022-11-03 23:30:00,1648.86,1650.48,1648.74,1650.38,801,8,0
2022-11-03 23:45:00,1650.42,1650.54,1649.5,1649.8,816,3,0
2022-11-04 00:00:00,1649.82,1650.38,1648.84,1649.54,889,7,0
2022-11-04 00:15:00,1649.6,1651.36,1648.98,1650.48,903,0,0
2022-11-04 00:30:00,1650.49,1650.98,1649.46,1650.1,607,2,0
2022-11-04 00:45:00,1650.1,1650.14,1647.34,1648.06,660,3,0
2022-11-04 01:00:00,1648.06,1648.78,1647.48,1648.56,472,1,0
2022-11-04 01:15:00,1648.56,1650.19,1648.44,1650.14,529,2,0
2022-11-04 01:30:00,1650.14,1652.4,1650.1,1651.94,652,0,0
2022-11-04 01:45:00,1651.96,1652.76,1651.48,1651.82,651,0,0
2022-11-04 02:00:00,1651.82,1653.3,1651.06,1651.17,735,1,0
2022-11-04 02:15:00,1651.06,1651.86,1650.54,1650.88,665,5,0
2022-11-04 02:30:00,1650.88,1651.08,1650.38,1650.82,513,6,0
2022-11-04 02:45:00,1650.86,1650.92,1649.62,1650.2,476,5,0
2022-11-04 03:00:00,1650.22,1650.42,1649.48,1650.27,406,3,0
2022-11-04 03:15:00,1650.29,1651.58,1649.88,1650.19,511,0,0
2022-11-04 03:30:00,1650.19,1650.67,1649.4,1650.22,491,3,0
2022-11-04 03:45:00,1650.22,1651.07,1650.18,1650.65,538,6,0
2022-11-04 04:00:00,1650.68,1651.56,1650.53,1651.17,558,7,0
2022-11-04 04:15:00,1651.17,1652.6,1651.04,1651.91,748,9,0
2022-11-04 04:30:00,1651.91,1652.72,1650.44,1650.76,735,1,0
2022-11-04 04:45:00,1650.8,1651.04,1649.8,1649.88,587,4,0
2022-11-04 05:00:00,1649.88,1651.28,1649.64,1651.05,541,3,0
2022-11-04 05:15:00,1651.03,1651.79,1650.18,1650.28,687,0,0
2022-11-04 05:30:00,1650.28,1652.46,1650.28,1651.24,701,2,0
2022-11-04 05:45:00,1651.28,1652.59,1650.96,1651.54,805,7,0
2022-11-04 06:00:00,1651.58,1651.67,1650.06,1651.44,769,1,0
2022-11-04 06:15:00,1651.43,1652.12,1650.82,1652.02,819,1,0
2022-11-04 06:30:00,1652.02,1653.38,1651.43,1652.78,1128,3,0
2022-11-04 06:45:00,1652.77,1653.86,1652.06,1652.98,1339,0,0
2022-11-04 07:00:00,1652.97,1655.48,1652.96,1654.72,1222,0,0
2022-11-04 07:15:00,1654.74,1655.02,1653.32,1653.42,1142,0,0
2022-11-04 07:30:00,1653.42,1653.61,1652.21,1652.31,935,0,0
2022-11-04 07:45:00,1652.32,1654.68,1651.94,1654.04,1177,0,0
2022-11-04 08:00:00,1654.02,1655.64,1653.57,1655.46,878,0,0
2022-11-04 08:15:00,1655.46,1656.3,1654.38,1654.38,920,0,0
2022-11-04 08:30:00,1654.38,1655.13,1654.28,1654.57,969,0,0
2022-11-04 08:45:00,1654.6,1656.08,1654.36,1654.7,980,0,0
2022-11-04 09:00:00,1654.74,1656.12,1654.43,1655.58,886,0,0
2022-11-04 09:15:00,1655.58,1656.98,1655.3,1655.8,900,0,0
2022-11-04 09:30:00,1655.78,1656.28,1654.6,1655.39,1022,0,0
2022-11-04 09:45:00,1655.32,1656.22,1654.76,1656.04,931,0,0
2022-11-04 10:00:00,1656.04,1656.31,1654.44,1654.78,909,0,0
2022-11-04 10:15:00,1654.79,1655.95,1654.62,1655.29,910,0,0
2022-11-04 10:30:00,1655.29,1655.94,1654.72,1655.16,933,0,0
2022-11-04 10:45:00,1655.18,1658.78,1655.16,1656.7,1316,0,0
2022-11-04 11:00:00,1656.66,1658.86,1653.93,1656.46,1919,0,0
2022-11-04 11:15:00,1657.13,1658.02,1654.26,1654.72,1633,0,0
2022-11-04 11:30:00,1654.76,1657.58,1654.64,1656.94,1538,0,0
2022-11-04 11:45:00,1656.98,1657.5,1655.28,1657.02,1424,0,0
2022-11-04 12:00:00,1657.06,1657.5,1656.02,1656.17,1279,0,0
2022-11-04 12:15:00,1656.14,1656.42,1653.55,1654.86,1860,0,0
2022-11-04 12:30:00,1654.84,1655.89,1652.54,1653.46,1713,0,0
2022-11-04 12:45:00,1653.38,1653.61,1650.88,1651.14,1655,0,0
2022-11-04 13:00:00,1651.06,1651.8,1649.65,1649.9,1542,0,0
2022-11-04 13:15:00,1649.88,1650.31,1648.54,1649.44,1576,0,0
2022-11-04 13:30:00,1649.36,1650.09,1648.37,1649.5,1328,0,0
2022-11-04 13:45:00,1649.54,1649.54,1646.96,1647.42,1497,0,0
2022-11-04 14:00:00,1647.38,1647.66,1646.48,1647.34,1331,0,0
2022-11-04 14:15:00,1647.34,1647.36,1645.86,1646.16,1040,0,0
2022-11-04 14:30:00,1646.16,1646.88,1645.79,1646.48,1107,0,0
2022-11-04 14:45:00,1646.48,1646.8,1645.69,1646.03,1006,0,0
2022-11-04 15:00:00,1646.03,1647.05,1645.69,1646.96,953,0,0
2022-11-04 15:15:00,1646.96,1646.98,1646.04,1646.61,791,0,0
2022-11-04 15:30:00,1646.61,1648.2,1646.54,1647.66,723,0,0
2022-11-04 15:45:00,1647.66,1648.06,1646.59,1646.59,751,0,0
2022-11-04 16:00:00,1646.58,1647.38,1646.2,1647.08,732,0,0
2022-11-04 16:15:00,1647.08,1649.12,1646.87,1648.66,753,1,0
2022-11-04 16:30:00,1648.66,1650.54,1648.62,1650.52,864,2,0
2022-11-04 16:45:00,1650.52,1665.56,1647.92,1664.28,2911,0,0
2022-11-04 17:00:00,1664.28,1665.42,1662.24,1664.82,2244,0,0
2022-11-04 17:15:00,1664.82,1669.49,1655.26,1656.64,3096,0,0
2022-11-04 17:30:00,1656.36,1659.7,1644.72,1649.54,3008,0,0
2022-11-04 17:45:00,1649.62,1652.28,1647.02,1648.34,2417,3,0
2022-11-04 18:00:00,1648.28,1648.52,1636.68,1639.7,2413,0,0
2022-11-04 18:15:00,1639.5,1641.42,1637.5,1640.56,2114,0,0
2022-11-04 18:30:00,1640.58,1640.66,1635.76,1637.03,1669,0,0
2022-11-04 18:45:00,1637.0,1638.24,1636.43,1636.5,814,2,0
2022-11-04 19:00:00,1636.5,1636.86,1635.76,1635.89,480,3,0
2022-11-04 19:15:00,1635.86,1636.14,1635.12,1635.3,475,4,0
2022-11-04 19:30:00,1635.28,1635.48,1634.8,1635.07,407,3,0
2022-11-04 20:45:00,1635.07,1636.43,1633.85,1636.18,341,6,0
2022-11-08 20:45:00,1673.97,1680.32,1673.22,1678.44,1028,7,0
2022-11-08 21:00:00,1678.39,1678.98,1674.34,1676.16,803,1,0
2022-11-08 21:15:00,1676.07,1676.08,1674.02,1674.12,528,9,0
2022-11-08 21:30:00,1674.12,1675.22,1672.4,1672.82,611,3,0
2022-11-08 21:45:00,1672.82,1675.18,1672.32,1673.3,809,1,0
2022-11-08 22:00:00,1673.28,1673.4,1671.44,1672.07,578,3,0
2022-11-08 22:15:00,1672.07,1674.74,1671.76,1674.52,571,8,0
2022-11-08 22:30:00,1674.52,1675.23,1672.74,1673.64,775,9,0
2022-11-08 22:45:00,1673.64,1674.25,1671.77,1672.76,1067,2,0
2022-11-08 23:00:00,1672.76,1672.94,1670.6,1671.6,1169,0,0
2022-11-08 23:15:00,1671.55,1675.3,1671.19,1673.88,1358,4,0
2022-11-08 23:30:00,1673.86,1674.09,1672.38,1672.38,995,4,0
2022-11-08 23:45:00,1672.32,1673.5,1670.34,1670.82,1022,1,0
2022-11-09 00:00:00,1670.82,1671.88,1670.45,1670.68,672,0,0
2022-11-09 00:15:00,1670.68,1673.04,1670.46,1671.77,857,0,0
2022-11-09 00:30:00,1671.78,1672.62,1670.42,1672.54,792,0,0
2022-11-09 00:45:00,1672.54,1672.78,1671.16,1672.42,699,2,0
2022-11-09 01:00:00,1672.42,1673.74,1672.42,1673.1,748,2,0
2022-11-09 01:15:00,1673.12,1674.85,1672.78,1674.69,626,3,0
2022-11-09 01:30:00,1674.69,1674.9,1673.5,1673.56,554,0,0
2022-11-09 01:45:00,1673.53,1673.53,1671.32,1671.55,499,0,0
2022-11-09 02:00:00,1671.52,1672.96,1671.1,1672.16,565,4,0
2022-11-09 02:15:00,1672.16,1673.52,1672.13,1673.06,527,2,0
2022-11-09 02:30:00,1673.06,1673.34,1672.36,1672.54,431,9,0
2022-11-09 02:45:00,1672.56,1673.8,1671.74,1672.2,641,3,0
2022-11-09 03:00:00,1672.2,1672.71,1671.8,1672.3,552,4,0
2022-11-09 03:15:00,1672.3,1674.82,1672.22,1673.96,1007,4,0
2022-11-09 03:30:00,1673.98,1674.36,1671.99,1672.28,763,5,0
2022-11-09 03:45:00,1672.3,1672.6,1671.4,1671.57,676,0,0
2022-11-09 04:00:00,1671.57,1672.12,1670.69,1670.96,663,2,0
2022-11-09 04:15:00,1670.96,1671.84,1670.34,1671.38,690,0,0
2022-11-09 04:30:00,1671.39,1672.36,1670.86,1670.96,645,1,0
2022-11-09 04:45:00,1670.96,1671.53,1669.05,1669.25,1231,0,0
2022-11-09 05:00:00,1669.28,1670.0,1666.88,1667.16,1118,1,0
2022-11-09 05:15:00,1667.16,1669.15,1667.16,1668.62,1240,0,0
2022-11-09 05:30:00,1668.63,1669.4,1667.49,1668.13,1113,0,0
2022-11-09 05:45:00,1668.16,1671.14,1667.05,1670.98,1481,0,0
2022-11-09 06:00:00,1670.96,1673.9,1670.78,1673.52,1463,2,0
2022-11-09 06:15:00,1673.52,1675.24,1673.21,1673.54,1450,0,0
2022-11-09 06:30:00,1673.58,1676.13,1673.05,1674.97,1363,0,0
2022-11-09 06:45:00,1674.95,1678.68,1674.78,1678.64,1669,0,0
2022-11-09 07:00:00,1678.57,1680.26,1677.88,1679.89,1551,0,0
2022-11-09 07:15:00,1679.82,1680.02,1678.32,1679.68,1434,0,0
2022-11-09 07:30:00,1679.68,1680.45,1677.92,1678.57,1149,0,0
2022-11-09 07:45:00,1678.6,1680.16,1678.49,1679.55,1240,0,0
2022-11-09 08:00:00,1679.57,1680.1,1679.2,1679.39,1006,0,0
2022-11-09 08:15:00,1679.47,1680.01,1678.24,1678.64,990,0,0
2022-11-09 08:30:00,1678.68,1679.04,1677.23,1678.25,1030,0,0
2022-11-09 08:45:00,1678.29,1678.46,1675.96,1676.17,965,0,0
2022-11-09 09:00:00,1676.17,1677.5,1675.99,1677.13,915,0,0
2022-11-09 09:15:00,1677.12,1678.21,1676.86,1678.08,1006,0,0
2022-11-09 09:30:00,1678.06,1678.08,1676.46,1677.04,961,0,0
2022-11-09 09:45:00,1677.0,1678.02,1675.97,1677.52,1150,0,0
2022-11-09 10:00:00,1677.48,1677.94,1674.64,1675.14,1247,0,0
2022-11-09 10:15:00,1675.16,1676.11,1674.95,1675.8,1085,0,0
2022-11-09 10:30:00,1675.8,1677.29,1675.48,1677.19,1168,0,0
2022-11-09 10:45:00,1677.29,1678.73,1675.32,1676.3,1850,0,0
2022-11-09 11:00:00,1676.28,1677.06,1673.58,1676.7,1772,0,0
2022-11-09 11:15:00,1676.72,1678.2,1676.33,1677.06,1597,0,0
2022-11-09 11:30:00,1677.1,1678.11,1676.09,1677.96,1517,0,0
2022-11-09 11:45:00,1678.03,1681.27,1677.74,1680.02,1504,0,0
2022-11-09 12:00:00,1680.04,1680.46,1678.12,1678.43,1430,0,0
2022-11-09 12:15:00,1678.5,1680.88,1677.33,1680.3,2235,0,0
2022-11-09 12:30:00,1680.22,1681.88,1678.62,1679.81,2096,0,0
2022-11-09 12:45:00,1679.97,1679.97,1677.85,1679.29,1974,0,0
2022-11-09 13:00:00,1679.26,1679.47,1673.91,1676.84,1830,0,0
2022-11-09 13:15:00,1676.86,1678.28,1675.78,1677.33,1854,0,0
2022-11-09 13:30:00,1677.32,1679.18,1676.72,1678.94,1696,0,0
2022-11-09 13:45:00,1678.98,1679.23,1677.18,1678.94,1536,0,0
2022-11-09 14:00:00,1679.04,1680.25,1678.31,1678.36,1158,0,0
2022-11-09 14:15:00,1678.38,1678.83,1676.05,1677.27,1440,0,0
2022-11-09 14:30:00,1677.2,1678.75,1677.06,1678.62,1045,0,0
2022-11-09 14:45:00,1678.63,1678.86,1676.65,1676.69,1309,0,0
2022-11-09 15:00:00,1676.68,1677.58,1676.16,1677.34,1072,0,0
2022-11-09 15:15:00,1677.36,1677.77,1676.34,1676.7,982,0,0
2022-11-09 15:30:00,1676.7,1677.23,1675.38,1677.12,1004,0,0
2022-11-09 15:45:00,1677.06,1677.43,1675.8,1676.63,801,0,0
2022-11-09 16:00:00,1676.63,1677.85,1676.09,1677.71,679,0,0
2022-11-09 16:15:00,1677.66,1677.95,1676.04,1676.45,785,0,0
2022-11-09 16:30:00,1676.45,1676.98,1676.16,1676.77,749,0,0
2022-11-09 16:45:00,1676.85,1677.19,1675.31,1676.28,674,0,0
2022-11-09 17:00:00,1676.27,1676.72,1675.34,1675.44,744,0,0
2022-11-09 17:15:00,1675.45,1676.91,1675.15,1675.9,744,0,0
2022-11-09 17:30:00,1675.91,1676.18,1675.26,1675.47,775,0,0
2022-11-09 17:45:00,1675.51,1676.3,1675.51,1676.12,697,0,0
2022-11-09 18:00:00,1676.08,1676.26,1674.7,1675.49,868,0,0
2022-11-09 18:15:00,1675.53,1676.08,1674.71,1675.2,684,0,0
2022-11-09 18:30:00,1675.19,1675.41,1674.26,1674.39,621,0,0
2022-11-09 18:45:00,1674.36,1675.28,1674.26,1675.07,364,3,0
2022-11-09 19:00:00,1675.0,1675.23,1674.44,1674.62,263,5,0
2022-11-09 19:15:00,1674.62,1674.69,1674.46,1674.59,161,1,0
2022-11-09 19:30:00,1674.59,1675.44,1674.58,1675.31,225,5,0
2022-11-09 20:45:00,1674.74,1674.9,1674.32,1674.44,208,7,0
2022-11-09 21:00:00,1674.47,1674.7,1674.1,1674.21,294,7,0
2022-11-09 21:15:00,1674.21,1674.6,1673.66,1674.6,237,6,0
2022-11-09 21:30:00,1674.6,1674.72,1674.06,1674.16,217,7,0
2022-11-09 21:45:00,1674.16,1674.19,1672.54,1673.84,426,4,0
2022-11-09 22:00:00,1673.78,1675.12,1673.66,1674.5,344,4,0
2022-11-09 22:15:00,1674.48,1675.86,1674.47,1675.64,501,2,0
2022-11-09 22:30:00,1675.66,1675.66,1674.55,1675.49,444,2,0
2022-11-09 22:45:00,1675.54,1676.71,1673.35,1674.24,930,2,0
2022-11-09 23:00:00,1674.22,1675.13,1673.83,1673.98,654,3,0
2022-11-09 23:15:00,1673.98,1674.36,1672.82,1674.26,773,5,0
2022-11-09 23:30:00,1674.26,1674.79,1673.22,1673.6,828,1,0
2022-11-09 23:45:00,1673.66,1674.39,1672.34,1672.77,928,0,0
2022-11-10 00:00:00,1672.77,1673.5,1672.46,1673.14,524,1,0
2022-11-10 00:15:00,1673.11,1673.27,1672.2,1673.02,598,6,0
2022-11-10 00:30:00,1673.02,1674.01,1673.02,1673.33,510,0,0
2022-11-10 00:45:00,1673.3,1673.71,1673.0,1673.49,538,0,0
2022-11-10 01:00:00,1673.49,1674.02,1673.31,1673.46,357,1,0
2022-11-10 01:15:00,1673.46,1673.92,1673.16,1673.2,279,0,0
2022-11-10 01:30:00,1673.22,1673.52,1672.81,1672.86,283,0,0
2022-11-10 01:45:00,1672.86,1673.44,1672.35,1672.72,355,2,0
2022-11-10 02:00:00,1672.72,1672.72,1671.14,1671.29,430,0,0
2022-11-10 02:15:00,1671.3,1671.31,1670.01,1670.06,389,1,0
2022-11-10 02:30:00,1670.1,1670.44,1669.45,1670.16,431,0,0
2022-11-10 02:45:00,1670.18,1670.24,1668.79,1669.03,478,2,0
2022-11-10 03:00:00,1669.04,1669.65,1668.82,1669.55,461,0,0
2022-11-10 03:15:00,1669.55,1670.06,1668.38,1669.58,669,0,0
2022-11-10 03:30:00,1669.59,1669.84,1668.28,1668.34,589,0,0
2022-11-10 03:45:00,1668.35,1671.0,1668.24,1670.07,692,0,0
2022-11-10 04:00:00,1670.07,1671.02,1669.51,1669.64,468,0,0
2022-11-10 04:15:00,1669.68,1671.47,1669.58,1671.39,578,0,0
2022-11-10 04:30:00,1671.36,1671.54,1670.1,1670.49,540,1,0
2022-11-10 04:45:00,1670.52,1671.38,1668.28,1668.64,915,0,0
2022-11-10 05:00:00,1668.72,1670.9,1668.72,1670.88,805,0,0
2022-11-10 05:15:00,1670.88,1670.88,1668.68,1669.3,947,0,0
2022-11-10 05:30:00,1669.34,1670.4,1668.19,1670.36,890,0,0
2022-11-10 05:45:00,1670.34,1671.19,1669.06,1670.43,1493,0,0
2022-11-10 06:00:00,1670.43,1671.0,1668.61,1668.8,1304,0,0
2022-11-10 06:15:00,1668.81,1669.89,1668.33,1669.33,1112,0,0
2022-11-10 06:30:00,1669.34,1669.68,1666.3,1666.94,1331,0,0
2022-11-10 06:45:00,1666.86,1666.98,1664.74,1666.45,1336,0,0
2022-11-10 07:00:00,1666.42,1669.14,1666.38,1669.12,1102,0,0
2022-11-10 07:15:00,1669.04,1671.52,1668.77,1671.12,959,0,0
2022-11-10 07:30:00,1671.12,1671.61,1670.19,1671.54,1039,0,0
2022-11-10 07:45:00,1671.5,1672.02,1671.08,1671.74,1099,0,0
2022-11-10 08:00:00,1671.78,1672.02,1669.78,1670.86,856,0,0
2022-11-10 08:15:00,1670.86,1671.56,1670.44,1670.73,914,0,0
2022-11-10 08:30:00,1670.73,1671.68,1670.42,1670.54,869,0,0
2022-11-10 08:45:00,1670.54,1672.06,1669.94,1671.76,788,0,0
2022-11-10 09:00:00,1671.78,1673.38,1671.32,1672.09,963,0,0
2022-11-10 09:15:00,1672.08,1672.74,1671.92,1672.28,879,0,0
2022-11-10 09:30:00,1672.28,1673.04,1671.67,1672.59,1071,0,0
2022-11-10 09:45:00,1672.61,1673.24,1671.16,1671.28,1078,0,0
2022-11-10 10:00:00,1671.13,1671.38,1670.02,1670.88,1301,0,0
2022-11-10 10:15:00,1670.88,1672.96,1670.88,1671.94,1094,0,0
2022-11-10 10:30:00,1671.96,1672.34,1670.59,1670.93,1104,0,0
2022-11-10 10:45:00,1670.95,1672.79,1670.75,1672.44,1323,0,0
2022-11-10 11:00:00,1672.48,1675.2,1672.01,1673.74,1384,0,0
2022-11-10 11:15:00,1673.78,1674.56,1672.65,1674.42,1342,0,0
2022-11-10 11:30:00,1674.47,1674.47,1672.7,1672.9,1168,0,0
2022-11-10 11:45:00,1672.86,1674.33,1672.83,1674.3,1156,0,0
2022-11-10 12:00:00,1674.31,1676.85,1673.82,1676.18,1310,0,0
2022-11-10 12:15:00,1676.15,1677.35,1675.48,1677.33,1716,0,0
2022-11-10 12:30:00,1677.33,1680.31,1676.2,1679.2,1898,0,0
2022-11-10 12:45:00,1679.16,1699.79,1678.73,1698.77,2530,0,0
2022-11-10 13:00:00,1698.93,1708.62,1697.66,1706.04,2858,0,0
2022-11-10 13:15:00,1706.04,1711.4,1705.92,1710.92,2413,0,0
2022-11-10 13:30:00,1710.93,1714.19,1709.91,1713.07,2217,0,0
2022-11-10 13:45:00,1713.14,1714.96,1712.44,1713.66,1921,0,0
2022-11-10 14:00:00,1713.66,1716.87,1713.53,1715.44,1718,0,0
2022-11-10 14:15:00,1715.48,1716.82,1714.03,1716.62,1365,0,0
2022-11-10 14:30:00,1716.68,1716.72,1714.77,1715.08,1229,0,0
2022-11-10 14:45:00,1715.18,1716.29,1711.54,1711.67,1066,0,0
2022-11-10 15:00:00,1711.69,1713.16,1710.23,1712.56,1132,0,0
2022-11-10 15:15:00,1712.52,1713.69,1711.93,1713.45,904,0,0
2022-11-10 15:30:00,1713.45,1715.22,1712.73,1715.02,1052,0,0
2022-11-10 15:45:00,1715.02,1716.76,1714.67,1716.2,1119,0,0
2022-11-10 16:00:00,1716.16,1716.89,1711.64,1712.4,1572,0,0
2022-11-10 16:15:00,1712.4,1714.7,1710.84,1714.1,1524,0,0
2022-11-10 16:30:00,1714.11,1714.7,1712.6,1712.94,1450,0,0
2022-11-10 16:45:00,1712.86,1713.76,1711.67,1712.74,1453,0,0
2022-11-10 17:00:00,1712.66,1713.24,1709.64,1709.78,1310,0,0
2022-11-10 17:15:00,1709.74,1712.14,1708.28,1710.94,1579,0,0
2022-11-10 17:30:00,1710.96,1712.86,1710.37,1711.72,1484,0,0
2022-11-10 17:45:00,1711.68,1712.73,1711.02,1711.76,1306,0,0
2022-11-10 18:00:00,1711.78,1712.44,1711.3,1711.72,1118,0,0
2022-11-10 18:15:00,1711.7,1713.23,1711.36,1711.65,1222,0,0
2022-11-10 18:30:00,1711.66,1712.54,1710.84,1712.06,1106,0,0
2022-11-10 18:45:00,1712.07,1712.28,1711.53,1712.22,442,1,0
2022-11-10 19:00:00,1712.22,1713.32,1712.18,1712.7,331,0,0
2022-11-10 19:15:00,1712.7,1712.72,1712.02,1712.66,260,0,0
2022-11-10 19:30:00,1712.66,1712.72,1712.03,1712.33,314,4,0
2022-11-10 20:45:00,1711.68,1712.4,1710.76,1712.02,327,5,0
2022-11-10 21:00:00,1712.02,1713.39,1711.82,1713.02,329,7,0
2022-11-10 21:15:00,1713.08,1713.12,1711.78,1711.95,301,8,0
2022-11-10 21:30:00,1711.95,1712.45,1711.32,1711.69,455,4,0
2022-11-10 21:45:00,1711.68,1712.32,1710.06,1710.58,694,3,0
2022-11-10 22:00:00,1710.58,1710.97,1709.74,1710.4,552,0,0
2022-11-10 22:15:00,1710.52,1711.42,1710.38,1710.45,508,0,0
2022-11-10 22:30:00,1710.45,1710.51,1709.0,1709.16,592,0,0
2022-11-10 22:45:00,1709.18,1710.16,1708.0,1708.74,1031,0,0
2022-11-10 23:00:00,1708.72,1709.43,1707.28,1708.95,932,0,0
2022-11-10 23:15:00,1708.96,1710.63,1708.15,1708.66,1119,0,0
2022-11-10 23:30:00,1708.66,1708.72,1706.98,1707.0,847,2,0
2022-11-10 23:45:00,1707.0,1708.47,1707.0,1707.66,570,0,0
2022-11-11 00:00:00,1707.65,1708.92,1707.6,1708.78,679,0,0
2022-11-11 00:15:00,1708.83,1708.92,1707.62,1707.67,713,3,0
2022-11-11 00:30:00,1707.68,1709.15,1707.26,1708.2,810,0,0
2022-11-11 00:45:00,1708.16,1712.55,1708.15,1711.2,1146,0,0
2022-11-11 01:00:00,1711.2,1711.3,1709.64,1709.88,828,0,0
2022-11-11 01:15:00,1709.78,1710.12,1708.66,1709.35,694,0,0
2022-11-11 01:30:00,1709.26,1710.3,1708.99,1709.33,603,1,0
2022-11-11 01:45:00,1709.32,1709.46,1708.36,1708.82,522,0,0
2022-11-11 02:00:00,1708.82,1708.94,1707.6,1708.56,671,0,0
2022-11-11 02:15:00,1708.56,1709.08,1708.16,1708.87,647,0,0
2022-11-11 02:30:00,1708.9,1709.1,1707.67,1708.49,554,0,0
2022-11-11 02:45:00,1708.46,1708.9,1707.54,1708.32,619,0,0
2022-11-11 03:00:00,1708.32,1709.45,1707.82,1708.62,522,0,0
2022-11-11 03:15:00,1708.64,1710.13,1707.44,1709.0,933,0,0
2022-11-11 03:30:00,1709.02,1710.04,1708.62,1709.4,842,0,0
2022-11-11 03:45:00,1709.46,1709.96,1708.32,1708.42,834,0,0
2022-11-11 04:00:00,1708.42,1709.17,1708.18,1709.1,658,0,0
2022-11-11 04:15:00,1709.1,1709.82,1708.66,1709.82,866,0,0
